Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12902854,201630670.0,201730461.0,201720.0,14.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12944986,201631430.0,201730527.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12944988,201631430.0,201731001.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12978046,201632012.0,201729099.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12978052,201632012.0,201729608.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12978063,201632012.0,201730094.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12978064,201632012.0,201730261.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12978065,201632012.0,201730262.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12978071,201632012.0,201731489.0,201720.0,2.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12978073,201632012.0,201731736.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030338,201711033.0,201713809.0,201720.0,8.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13030362,201711033.0,201729454.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030373,201711033.0,201730189.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030794,201711043.0,201727901.0,201720.0,2.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,,,,edge.list.full.agosto.3.csv,8.0
13030796,201711043.0,201729099.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13030797,201711043.0,201729207.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030800,201711043.0,201729235.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030805,201711043.0,201729579.0,201720.0,11.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030806,201711043.0,201729635.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030809,201711043.0,201729742.0,201720.0,2.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030813,201711043.0,201729756.0,201720.0,7.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030821,201711043.0,201730307.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13030823,201711043.0,201730342.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13030827,201711043.0,201730636.0,201720.0,2.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030835,201711043.0,201731489.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13030836,201711043.0,201731736.0,201720.0,6.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13074508,201713384.0,201729207.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13074512,201713384.0,201729465.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13074513,201713384.0,201729579.0,201720.0,4.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13074515,201713384.0,201729713.0,201720.0,4.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13074524,201713384.0,201730704.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13074528,201713384.0,201730951.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13076244,201713472.0,201729145.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13076250,201713472.0,201729864.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13177461,201727657.0,201727901.0,201720.0,14.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,,,,edge.list.full.agosto.3.csv,8.0
13177463,201727657.0,201728215.0,201720.0,3.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13177470,201727657.0,201729099.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13177475,201727657.0,201729223.0,201720.0,12.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13177487,201727657.0,201729864.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13177493,201727657.0,201730544.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13177496,201727657.0,201730636.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13177498,201727657.0,201730704.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13177503,201727657.0,201731489.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13179015,201727901.0,201729099.0,201720.0,1.0,8: Law,201720.0,,,,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13179016,201727901.0,201729579.0,201720.0,1.0,8: Law,201720.0,,,,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13179023,201727901.0,201730094.0,201720.0,1.0,8: Law,201720.0,,,,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13182023,201728194.0,201728215.0,201720.0,4.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13182031,201728194.0,201729579.0,201720.0,6.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13182034,201728194.0,201729756.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13182036,201728194.0,201729864.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13182056,201728194.0,201731489.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13182060,201728194.0,201731736.0,201720.0,1.0,8: Law,201720.0,0.0,1.0,0.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13182580,201728215.0,201729099.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13182584,201728215.0,201729235.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13182596,201728215.0,201729713.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13182603,201728215.0,201729864.0,201720.0,1.0,8: Law,201720.0,0.0,0.0,1.0,8: Law,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
