Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13188661,201728868.0,201819748.0,201820.0,7.0,4: Arts,201820.0,0.0,1.0,0.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13307678,201814605.0,201820782.0,201820.0,6.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13307679,201814605.0,201820923.0,201820.0,8.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13307682,201814605.0,201821518.0,201820.0,3.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13307688,201814605.0,201821920.0,201820.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13307690,201814605.0,201822049.0,201820.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13307695,201814605.0,201823297.0,201820.0,3.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13313244,201815012.0,201820782.0,201820.0,2.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13313245,201815012.0,201821518.0,201820.0,3.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13313250,201815012.0,201822086.0,201820.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13339649,201819720.0,201821518.0,201820.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13339650,201819720.0,201821718.0,201820.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,,,,edge.list.full.agosto.3.csv,8.0
13339651,201819720.0,201822049.0,201820.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13339653,201819720.0,201822182.0,201820.0,6.0,4: Arts,201820.0,0.0,0.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13343977,201820165.0,201822086.0,201820.0,2.0,4: Arts,201820.0,1.0,0.0,0.0,4: Arts,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13344418,201820195.0,201821718.0,201820.0,1.0,4: Arts,201820.0,0.0,1.0,0.0,4: Arts,201820.0,,,,edge.list.full.agosto.3.csv,8.0
