Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
436917,201318151.0,201616873.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
436930,201318151.0,201621294.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
706446,201423144.0,201614859.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
706447,201423144.0,201615108.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
706448,201423144.0,201615122.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
706454,201423144.0,201615907.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
706459,201423144.0,201616535.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
706465,201423144.0,201617814.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
706479,201423144.0,201621758.0,201610.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
846433,201512416.0,201616735.0,201610.0,1.0,20: Computer Science,201610.0,0.0,1.0,0.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
846440,201512416.0,201618093.0,201610.0,1.0,20: Computer Science,201610.0,0.0,1.0,0.0,20: Computer Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
