Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13181625,201728177.0,201729031.0,201720.0,3.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13181634,201728177.0,201730212.0,201720.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13181635,201728177.0,201730260.0,201720.0,2.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13181638,201728177.0,201730750.0,201720.0,2.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13194091,201729031.0,201730750.0,201720.0,5.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13235639,201730212.0,201730260.0,201720.0,7.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13235645,201730212.0,201730750.0,201720.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13236891,201730260.0,201730750.0,201720.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13237883,201730302.0,201731441.0,201720.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
15842951,201712029.0,201715317.0,201720.0,4.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15842984,201712029.0,201730655.0,201720.0,2.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15915898,201715317.0,201730655.0,201720.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15981266,201728158.0,201729031.0,201720.0,2.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15981687,201728177.0,201729031.0,201720.0,5.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15981697,201728177.0,201730750.0,201720.0,2.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15993945,201729031.0,201730750.0,201720.0,11.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15993950,201729031.0,201731441.0,201720.0,4.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16035880,201730212.0,201730260.0,201720.0,4.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16035892,201730212.0,201731392.0,201720.0,2.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16036603,201730231.0,201730750.0,201720.0,4.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16037237,201730260.0,201730750.0,201720.0,3.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16037240,201730260.0,201731392.0,201720.0,3.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16037241,201730260.0,201731441.0,201720.0,4.0,15: Physics,201720.0,0.0,1.0,0.0,15: Physics,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16038259,201730302.0,201730750.0,201720.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16038263,201730302.0,201731441.0,201720.0,6.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16049640,201730750.0,201731392.0,201720.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16049641,201730750.0,201731441.0,201720.0,19.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
18306330,201712029.0,201715317.0,201720.0,3.0,15: Physics,201720.0,0.0,0.0,1.0,15: Physics,201720.0,0.0,0.0,1.0,edge.list.full.octubre.3.csv,10.0
