Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1316889,201716641.0,201731837.0,201810.0,1.0,4: Arts,201810.0,1.0,0.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1337815,201729017.0,201729845.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1337819,201729017.0,201732735.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1337820,201729017.0,201811011.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,,,,edge.list.full.enero.3.csv,1.0
1337821,201729017.0,201812378.0,201810.0,3.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1348029,201729736.0,201730569.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1348031,201729736.0,201811881.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1348033,201729736.0,201812289.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1348037,201729736.0,201812953.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1349353,201729845.0,201812289.0,201810.0,2.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1349358,201729845.0,201812953.0,201810.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1356284,201730569.0,201812289.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1356287,201730569.0,201812953.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1362668,201731837.0,201732735.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1362671,201731837.0,201813537.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1362677,201731837.0,201815805.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1362956,201732735.0,201811881.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1362957,201732735.0,201812378.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1362960,201732735.0,201813055.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1362969,201732735.0,201815805.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1362970,201732735.0,201816923.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1363488,201811011.0,201815805.0,201810.0,1.0,4: Arts,201810.0,,,,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1364473,201811881.0,201813055.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1365793,201812289.0,201812953.0,201810.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1372561,201813537.0,201815805.0,201810.0,4.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1711901,201122925.0,201812745.0,201810.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4396554,201716641.0,201732735.0,201810.0,1.0,4: Arts,201810.0,1.0,0.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4396555,201716641.0,201811881.0,201810.0,1.0,4: Arts,201810.0,1.0,0.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4396571,201716641.0,201815805.0,201810.0,1.0,4: Arts,201810.0,1.0,0.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4436154,201728347.0,201812289.0,201810.0,7.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4436158,201728347.0,201812745.0,201810.0,3.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4436160,201728347.0,201812953.0,201810.0,5.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4443205,201729009.0,201729017.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4443451,201729017.0,201730569.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4443456,201729017.0,201731837.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4443458,201729017.0,201732735.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4443461,201729017.0,201812378.0,201810.0,3.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4443463,201729017.0,201812745.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4443466,201729017.0,201813055.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4462005,201729637.0,201729736.0,201810.0,4.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4462010,201729637.0,201730569.0,201810.0,2.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4462016,201729637.0,201811881.0,201810.0,2.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4462021,201729637.0,201812378.0,201810.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4462022,201729637.0,201812745.0,201810.0,2.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4462038,201729637.0,201815805.0,201810.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4464501,201729736.0,201730569.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4464506,201729736.0,201811881.0,201810.0,3.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4464518,201729736.0,201816923.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4467146,201729845.0,201729924.0,201810.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4467157,201729845.0,201812289.0,201810.0,3.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4467161,201729845.0,201812953.0,201810.0,4.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4468958,201729924.0,201812289.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4468977,201729924.0,201817484.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4482386,201730569.0,201732735.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4482387,201730569.0,201811881.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4496614,201731837.0,201732735.0,201810.0,2.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4496622,201731837.0,201812378.0,201810.0,8.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4496625,201731837.0,201813537.0,201810.0,5.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4496638,201731837.0,201815805.0,201810.0,16.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4497343,201732735.0,201812378.0,201810.0,12.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4497351,201732735.0,201813055.0,201810.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4497355,201732735.0,201813537.0,201810.0,3.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4497369,201732735.0,201815805.0,201810.0,6.0,4: Arts,201810.0,0.0,1.0,0.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4497697,201732885.0,201812745.0,201810.0,1.0,4: Arts,201810.0,,,,4: Arts,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4498787,201811011.0,201813055.0,201810.0,13.0,4: Arts,201810.0,,,,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4504652,201812289.0,201812745.0,201810.0,3.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4504653,201812289.0,201812953.0,201810.0,8.0,4: Arts,201810.0,0.0,0.0,1.0,4: Arts,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
