Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1291248,201713144.0,201713761.0,201710.0,9.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1296494,201713746.0,201714547.0,201710.0,18.0,23: Electric eng.,201710.0,0.0,1.0,0.0,23: Electric eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
4318765,201712246.0,201713463.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4318777,201712246.0,201714629.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4333167,201712978.0,201714629.0,201710.0,1.0,23: Electric eng.,201710.0,0.0,0.0,1.0,23: Electric eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4336423,201713144.0,201713761.0,201710.0,25.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4336442,201713144.0,201715814.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4336449,201713144.0,201716880.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4336451,201713144.0,201716942.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4336452,201713144.0,201717032.0,201710.0,2.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4342990,201713463.0,201713489.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4342992,201713463.0,201713761.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4343020,201713463.0,201716520.0,201710.0,2.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4348806,201713746.0,201714547.0,201710.0,37.0,23: Electric eng.,201710.0,0.0,1.0,0.0,23: Electric eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4357387,201714200.0,201715367.0,201710.0,4.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4366024,201714629.0,201715367.0,201710.0,1.0,23: Electric eng.,201710.0,0.0,1.0,0.0,23: Electric eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4378947,201715367.0,201716020.0,201710.0,6.0,23: Electric eng.,201710.0,0.0,1.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4378955,201715367.0,201716942.0,201710.0,1.0,23: Electric eng.,201710.0,0.0,1.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4383298,201715596.0,201719299.0,201710.0,1.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4387899,201715907.0,201716880.0,201710.0,2.0,23: Electric eng.,201710.0,1.0,0.0,0.0,23: Electric eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
