Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1091712,201612037.0,201612667.0,201710.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1091735,201612037.0,201711928.0,201710.0,2.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1094172,201612180.0,201717877.0,201710.0,3.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1102205,201612667.0,201711928.0,201710.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1102211,201612667.0,201716044.0,201710.0,2.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1102215,201612667.0,201717877.0,201710.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1264045,201632457.0,201713154.0,201710.0,1.0,44: Psychology,201710.0,0.0,1.0,0.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1264047,201632457.0,201714692.0,201710.0,1.0,44: Psychology,201710.0,0.0,1.0,0.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1265563,201632570.0,201713154.0,201710.0,6.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1265570,201632570.0,201714692.0,201710.0,4.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1265575,201632570.0,201716488.0,201710.0,5.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1275867,201710992.0,201712874.0,201710.0,3.0,44: Psychology,201710.0,1.0,0.0,0.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1288936,201712874.0,201716727.0,201710.0,3.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1291375,201713154.0,201716488.0,201710.0,15.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1304510,201714692.0,201716488.0,201710.0,6.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1314040,201716044.0,201716488.0,201710.0,2.0,44: Psychology,201710.0,0.0,0.0,1.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
3746030,201532019.0,201612180.0,201710.0,1.0,44: Psychology,201710.0,0.0,1.0,0.0,44: Psychology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
