Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
138499,201122976.0,201532783.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
138516,201122976.0,201629589.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1055560,201532783.0,201629589.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1055596,201532783.0,201713286.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1210557,201629586.0,201629589.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1210573,201629586.0,201712816.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1210579,201629586.0,201717440.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1239692,201631289.0,201714418.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1239695,201631289.0,201715855.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1239703,201631289.0,201720082.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1263039,201632412.0,201713381.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1268939,201632828.0,201714036.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1276553,201711058.0,201713286.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1276567,201711058.0,201718210.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1284746,201712355.0,201713286.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1284750,201712355.0,201714380.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1284771,201712355.0,201718210.0,201710.0,6.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1285969,201712515.0,201713286.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1285989,201712515.0,201718210.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1286800,201712593.0,201713381.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1286804,201712593.0,201713473.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1286809,201712593.0,201714300.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1287106,201712649.0,201713286.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1288507,201712816.0,201714418.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1288512,201712816.0,201715855.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1292143,201713286.0,201718210.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1293260,201713381.0,201713473.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1293267,201713381.0,201714300.0,201710.0,5.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1293283,201713381.0,201717440.0,201710.0,8.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1294145,201713473.0,201714300.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1301936,201714418.0,201715855.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1301943,201714418.0,201720082.0,201710.0,7.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1312984,201715855.0,201720082.0,201710.0,12.0,29: Civil eng.,201710.0,0.0,0.0,1.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1458264,200811188.0,201718711.0,201710.0,1.0,29: Civil eng.,201710.0,,,,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
1712127,201122976.0,201631289.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
1712166,201122976.0,201712649.0,201710.0,4.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
1712184,201122976.0,201714159.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
1712209,201122976.0,201715984.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
1712216,201122976.0,201718409.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
2271321,201314634.0,201631289.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
2952946,201420215.0,201713473.0,201710.0,1.0,29: Civil eng.,201710.0,1.0,0.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2952951,201420215.0,201714797.0,201710.0,6.0,29: Civil eng.,201710.0,1.0,0.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
2952952,201420215.0,201715281.0,201710.0,2.0,29: Civil eng.,201710.0,1.0,0.0,0.0,29: Civil eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
2952955,201420215.0,201716463.0,201710.0,1.0,29: Civil eng.,201710.0,1.0,0.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2952959,201420215.0,201718711.0,201710.0,6.0,29: Civil eng.,201710.0,1.0,0.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3794695,201532783.0,201629589.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3794746,201532783.0,201712649.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3794781,201532783.0,201718409.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3794789,201532783.0,201720374.0,201710.0,2.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4071599,201618553.0,201631289.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4071619,201618553.0,201632828.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4071625,201618553.0,201712355.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4071632,201618553.0,201713381.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4071642,201618553.0,201714380.0,201710.0,1.0,29: Civil eng.,201710.0,0.0,1.0,0.0,29: Civil eng.,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
