Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13105266,201714791.0,201814431.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13105270,201714791.0,201814945.0,201820.0,5.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13105272,201714791.0,201815274.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13105273,201714791.0,201815353.0,201820.0,7.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13105283,201714791.0,201820474.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13105286,201714791.0,201821176.0,201820.0,5.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13105292,201714791.0,201821776.0,201820.0,2.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13105293,201714791.0,201821819.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13105304,201714791.0,201822609.0,201820.0,3.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13105308,201714791.0,201822913.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13282051,201812782.0,201812805.0,201820.0,4.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13282334,201812805.0,201814337.0,201820.0,7.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13282338,201812805.0,201814945.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13282366,201812805.0,201816682.0,201820.0,3.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13282384,201812805.0,201819904.0,201820.0,3.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13282386,201812805.0,201820020.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13282395,201812805.0,201820908.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13282403,201812805.0,201821357.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13282409,201812805.0,201821734.0,201820.0,1.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13282419,201812805.0,201822418.0,201820.0,2.0,29: Civil eng.,201820.0,0.0,0.0,1.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13293905,201813528.0,201816806.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13293906,201813528.0,201816856.0,201820.0,2.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13293910,201813528.0,201820020.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13293913,201813528.0,201820542.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13293914,201813528.0,201820892.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13293916,201813528.0,201821154.0,201820.0,2.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13293929,201813528.0,201822054.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13294356,201813557.0,201813993.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13294378,201813557.0,201821819.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13294379,201813557.0,201821820.0,201820.0,1.0,29: Civil eng.,201820.0,1.0,0.0,0.0,29: Civil eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
