Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1183052,201619460.0,201630446.0,201710.0,2.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1183061,201619460.0,201632134.0,201710.0,1.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1183065,201619460.0,201632901.0,201710.0,1.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1183068,201619460.0,201712220.0,201710.0,1.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1183069,201619460.0,201712569.0,201710.0,1.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1183070,201619460.0,201712757.0,201710.0,1.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1183071,201619460.0,201713681.0,201710.0,1.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1183077,201619460.0,201715531.0,201710.0,1.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1183078,201619460.0,201717680.0,201710.0,2.0,3: Architecture,201710.0,,,,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1219088,201630390.0,201630446.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1219099,201630390.0,201631870.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1220340,201630446.0,201632134.0,201710.0,2.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1220367,201630446.0,201719904.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1222608,201630523.0,201631870.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1222612,201630523.0,201631997.0,201710.0,3.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1253394,201631870.0,201632901.0,201710.0,2.0,3: Architecture,201710.0,0.0,0.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1253396,201631870.0,201633024.0,201710.0,3.0,3: Architecture,201710.0,0.0,0.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1253404,201631870.0,201713768.0,201710.0,2.0,3: Architecture,201710.0,0.0,0.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1253409,201631870.0,201719155.0,201710.0,1.0,3: Architecture,201710.0,0.0,0.0,1.0,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1257841,201632131.0,201717680.0,201710.0,1.0,3: Architecture,201710.0,0.0,0.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1257944,201632134.0,201713681.0,201710.0,1.0,3: Architecture,201710.0,0.0,0.0,1.0,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1258705,201632175.0,201719701.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1269620,201632901.0,201713681.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1269624,201632901.0,201717680.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1270446,201633024.0,201712220.0,201710.0,2.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1270448,201633024.0,201713768.0,201710.0,1.0,3: Architecture,201710.0,0.0,1.0,0.0,3: Architecture,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
