Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1224775,201630616.0,201713498.0,201710.0,11.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1224776,201630616.0,201713958.0,201710.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1277529,201711462.0,201713498.0,201710.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1277538,201711462.0,201716380.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1277540,201711462.0,201717918.0,201710.0,4.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1286931,201712607.0,201717918.0,201710.0,3.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1294397,201713498.0,201713958.0,201710.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1298564,201713958.0,201714512.0,201710.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1308886,201715307.0,201715618.0,201710.0,3.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1308891,201715307.0,201716380.0,201710.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1311399,201715618.0,201716380.0,201710.0,2.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
2615771,201328393.0,201630566.0,201710.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
2615813,201328393.0,201714512.0,201710.0,3.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2615815,201328393.0,201715152.0,201710.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
2615816,201328393.0,201715307.0,201710.0,2.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2615817,201328393.0,201715618.0,201710.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2615820,201328393.0,201716380.0,201710.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4178069,201630566.0,201712607.0,201710.0,6.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4178086,201630566.0,201716146.0,201710.0,4.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4178090,201630566.0,201716380.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4178098,201630566.0,201718700.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4180715,201630616.0,201711754.0,201710.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4180721,201630616.0,201713498.0,201710.0,30.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4180725,201630616.0,201713958.0,201710.0,5.0,39: Literature,201710.0,0.0,0.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4304408,201711462.0,201711981.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4304413,201711462.0,201713024.0,201710.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4304418,201711462.0,201713816.0,201710.0,1.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4304423,201711462.0,201714333.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4304426,201711462.0,201714512.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4304433,201711462.0,201715152.0,201710.0,4.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4304439,201711462.0,201715618.0,201710.0,3.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4304441,201711462.0,201716397.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4304449,201711462.0,201717918.0,201710.0,2.0,39: Literature,201710.0,0.0,1.0,0.0,39: Literature,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
