Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
272425,201223676.0,201611842.0,201610.0,1.0,27: Mechanical eng.,201610.0,,,,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
876038,201513753.0,201531625.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
876056,201513753.0,201612524.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
876067,201513753.0,201613557.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
876068,201513753.0,201613693.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
876073,201513753.0,201614313.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
876082,201513753.0,201616072.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
876084,201513753.0,201616486.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
876087,201513753.0,201616792.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
876090,201513753.0,201616939.0,201610.0,2.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
876096,201513753.0,201618645.0,201610.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
947774,201518386.0,201530311.0,201610.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
947777,201518386.0,201531196.0,201610.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
947779,201518386.0,201531625.0,201610.0,3.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
947792,201518386.0,201613557.0,201610.0,4.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
947793,201518386.0,201613909.0,201610.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
947795,201518386.0,201614423.0,201610.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
947797,201518386.0,201614657.0,201610.0,3.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
947798,201518386.0,201614743.0,201610.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
947803,201518386.0,201621631.0,201610.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
947806,201518386.0,201623178.0,201610.0,1.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
988969,201530311.0,201531196.0,201610.0,6.0,27: Mechanical eng.,201610.0,1.0,0.0,0.0,27: Mechanical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
