Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13264946,201732697.0,201819703.0,201820.0,3.0,40: Mathematics,201820.0,0.0,1.0,0.0,40: Mathematics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13264949,201732697.0,201820502.0,201820.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13264967,201732697.0,201821940.0,201820.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13264968,201732697.0,201822339.0,201820.0,2.0,40: Mathematics,201820.0,0.0,1.0,0.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13264973,201732697.0,201823189.0,201820.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13323432,201815823.0,201822010.0,201820.0,1.0,40: Mathematics,201820.0,0.0,0.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13339483,201819703.0,201820502.0,201820.0,1.0,40: Mathematics,201820.0,0.0,0.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13339486,201819703.0,201820660.0,201820.0,1.0,40: Mathematics,201820.0,0.0,0.0,1.0,40: Mathematics,201820.0,,,,edge.list.full.agosto.3.csv,8.0
13339498,201819703.0,201821553.0,201820.0,1.0,40: Mathematics,201820.0,0.0,0.0,1.0,40: Mathematics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13339502,201819703.0,201822339.0,201820.0,1.0,40: Mathematics,201820.0,0.0,0.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13347377,201820502.0,201823189.0,201820.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13350696,201820660.0,201821116.0,201820.0,2.0,40: Mathematics,201820.0,,,,40: Mathematics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13359007,201821116.0,201822339.0,201820.0,1.0,40: Mathematics,201820.0,0.0,0.0,1.0,40: Mathematics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
