Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1122393,201614086.0,201713933.0,201810.0,2.0,19: Art History,201810.0,1.0,0.0,0.0,19: Art History,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1298434,201713933.0,201816985.0,201810.0,7.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
3947504,201614086.0,201715952.0,201810.0,3.0,19: Art History,201810.0,1.0,0.0,0.0,19: Art History,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4037379,201617235.0,201815400.0,201810.0,3.0,19: Art History,201810.0,1.0,0.0,0.0,19: Art History,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4353115,201713933.0,201812024.0,201810.0,4.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4353120,201713933.0,201814607.0,201810.0,1.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4353122,201713933.0,201815456.0,201810.0,1.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4353126,201713933.0,201816985.0,201810.0,6.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4502416,201812024.0,201814607.0,201810.0,2.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4522626,201813819.0,201816985.0,201810.0,2.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4529544,201814607.0,201816985.0,201810.0,8.0,19: Art History,201810.0,0.0,0.0,1.0,19: Art History,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
6668205,201614086.0,201715952.0,201810.0,2.0,19: Art History,201810.0,1.0,0.0,0.0,19: Art History,201810.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
6668217,201614086.0,201813819.0,201810.0,1.0,19: Art History,201810.0,1.0,0.0,0.0,19: Art History,201810.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6742801,201617235.0,201815400.0,201810.0,1.0,19: Art History,201810.0,1.0,0.0,0.0,19: Art History,201810.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
