Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13108240,201714957.0,201729973.0,201820.0,2.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13108280,201714957.0,201817142.0,201820.0,6.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13108305,201714957.0,201822699.0,201820.0,2.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13108306,201714957.0,201822757.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165402,201719688.0,201820039.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165405,201719688.0,201820688.0,201820.0,2.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165409,201719688.0,201821025.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165410,201719688.0,201821044.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165412,201719688.0,201821085.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165413,201719688.0,201821089.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165414,201719688.0,201821163.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165416,201719688.0,201821260.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13165420,201719688.0,201821755.0,201820.0,2.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165421,201719688.0,201821910.0,201820.0,3.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165426,201719688.0,201822016.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13165430,201719688.0,201822696.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13191764,201728962.0,201730998.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191778,201728962.0,201813046.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13191779,201728962.0,201813052.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13191803,201728962.0,201819698.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191809,201728962.0,201820554.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191810,201728962.0,201820581.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13191811,201728962.0,201820599.0,201820.0,5.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191813,201728962.0,201820691.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191815,201728962.0,201820786.0,201820.0,2.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13191819,201728962.0,201821252.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191823,201728962.0,201821741.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13191825,201728962.0,201821745.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191829,201728962.0,201821974.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191831,201728962.0,201821994.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13191841,201728962.0,201822699.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191844,201728962.0,201822757.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191845,201728962.0,201822763.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13191847,201728962.0,201822969.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207203,201729366.0,201812894.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207242,201729366.0,201820727.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207243,201729366.0,201820728.0,201820.0,2.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207248,201729366.0,201820804.0,201820.0,3.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207252,201729366.0,201821068.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207263,201729366.0,201821662.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207265,201729366.0,201821681.0,201820.0,2.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207271,201729366.0,201821741.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13207279,201729366.0,201821991.0,201820.0,12.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207281,201729366.0,201822065.0,201820.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,26: Industrial eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
