Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1336739,201728931.0,201814227.0,201810.0,7.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1336742,201728931.0,201814584.0,201810.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1336744,201728931.0,201815171.0,201810.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1336745,201728931.0,201815648.0,201810.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1345339,201729534.0,201730599.0,201810.0,2.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1361407,201731531.0,201812089.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1365337,201812089.0,201814371.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1365338,201812089.0,201814584.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1368377,201812700.0,201814232.0,201810.0,2.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1368378,201812700.0,201815177.0,201810.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1369895,201812996.0,201813028.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1369896,201812996.0,201813418.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1369899,201812996.0,201815438.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1370137,201813028.0,201814207.0,201810.0,2.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1370139,201813028.0,201814776.0,201810.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1370141,201813028.0,201815438.0,201810.0,4.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1371029,201813154.0,201814207.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1371036,201813154.0,201814584.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1371044,201813154.0,201815648.0,201810.0,4.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1372118,201813418.0,201813605.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1372979,201813605.0,201814012.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1372983,201813605.0,201814371.0,201810.0,3.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1373170,201813651.0,201815438.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1374570,201814012.0,201815843.0,201810.0,4.0,3: Architecture,201810.0,0.0,1.0,0.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1375225,201814207.0,201815171.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1375363,201814227.0,201814232.0,201810.0,2.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1375365,201814227.0,201814584.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1375367,201814227.0,201815171.0,201810.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,3: Architecture,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
