Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
11740243,201421678.0,201534292.0,201620.0,11.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
11740250,201421678.0,201613587.0,201620.0,1.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740257,201421678.0,201616611.0,201620.0,1.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740258,201421678.0,201616774.0,201620.0,4.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740262,201421678.0,201617259.0,201620.0,6.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740267,201421678.0,201618042.0,201620.0,6.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740282,201421678.0,201622739.0,201620.0,14.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740289,201421678.0,201630115.0,201620.0,1.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740296,201421678.0,201631212.0,201620.0,1.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11740297,201421678.0,201631236.0,201620.0,1.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
11740307,201421678.0,201632699.0,201620.0,1.0,21: Environmental eng.,201620.0,1.0,0.0,0.0,21: Environmental eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
