Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
29452,200814869.0,201530579.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
29461,200814869.0,201612615.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
29472,200814869.0,201618356.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
955558,201519307.0,201620216.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
955563,201519307.0,201622660.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
991774,201530579.0,201619355.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
991780,201530579.0,201620424.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1083225,201610998.0,201613924.0,201610.0,1.0,15: Physics,201610.0,,,,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1083233,201610998.0,201615332.0,201610.0,2.0,15: Physics,201610.0,,,,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1083253,201610998.0,201620969.0,201610.0,3.0,15: Physics,201610.0,,,,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1101220,201612615.0,201615855.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1101230,201612615.0,201620969.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1101238,201612615.0,201623894.0,201610.0,2.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1119932,201613924.0,201618954.0,201610.0,2.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1119936,201613924.0,201620216.0,201610.0,2.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1119939,201613924.0,201620969.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1140223,201615332.0,201620969.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1146407,201615855.0,201623894.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1151251,201616268.0,201620216.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1151258,201616268.0,201622660.0,201610.0,4.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1176013,201618356.0,201619128.0,201610.0,3.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1176014,201618356.0,201620754.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1176015,201618356.0,201620969.0,201610.0,6.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1181004,201619128.0,201620754.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1181006,201619128.0,201620969.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1187854,201620216.0,201622660.0,201610.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1188554,201620424.0,201620969.0,201610.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1190242,201620754.0,201620969.0,201610.0,13.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1191594,201620969.0,201622660.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1467076,200814869.0,201620754.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3566002,201519307.0,201611290.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3566005,201519307.0,201613924.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3566012,201519307.0,201620216.0,201610.0,3.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3566013,201519307.0,201620969.0,201610.0,5.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3566016,201519307.0,201621846.0,201610.0,3.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3566017,201519307.0,201622660.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3651404,201530579.0,201612615.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3651432,201530579.0,201615630.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3651437,201530579.0,201616520.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3651450,201530579.0,201618356.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3651456,201530579.0,201619355.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3859576,201610998.0,201615332.0,201610.0,5.0,15: Physics,201610.0,,,,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3859595,201610998.0,201618356.0,201610.0,6.0,15: Physics,201610.0,,,,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3859598,201610998.0,201619128.0,201610.0,1.0,15: Physics,201610.0,,,,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3864190,201611290.0,201615332.0,201610.0,3.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3864196,201611290.0,201616268.0,201610.0,3.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3864219,201611290.0,201620969.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3916905,201613163.0,201619355.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3941906,201613924.0,201621846.0,201610.0,4.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3987278,201615332.0,201618447.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3987288,201615332.0,201620969.0,201610.0,18.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3987297,201615332.0,201621846.0,201610.0,3.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3996312,201615630.0,201619355.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4001399,201615855.0,201619128.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4012526,201616268.0,201622660.0,201610.0,15.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4019168,201616520.0,201619355.0,201610.0,4.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4067888,201618356.0,201619128.0,201610.0,6.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4067889,201618356.0,201620754.0,201610.0,4.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4067890,201618356.0,201620969.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4069712,201618447.0,201620754.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4069713,201618447.0,201620969.0,201610.0,4.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4069717,201618447.0,201621846.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4076132,201618954.0,201620216.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4076141,201618954.0,201622660.0,201610.0,2.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4079535,201619128.0,201620754.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4079536,201619128.0,201620969.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4095076,201620216.0,201620969.0,201610.0,2.0,15: Physics,201610.0,0.0,1.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4095079,201620216.0,201621846.0,201610.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4096680,201620424.0,201620969.0,201610.0,3.0,15: Physics,201610.0,0.0,1.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4096683,201620424.0,201621846.0,201610.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4100477,201620754.0,201620969.0,201610.0,11.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4103599,201620969.0,201621846.0,201610.0,6.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4103602,201620969.0,201622660.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
6354255,201519307.0,201615332.0,201610.0,5.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6354256,201519307.0,201615630.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6354259,201519307.0,201618447.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6354260,201519307.0,201620216.0,201610.0,8.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
6354262,201519307.0,201620969.0,201610.0,17.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6354263,201519307.0,201621846.0,201610.0,4.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6354264,201519307.0,201622660.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
6423303,201530579.0,201612615.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6423313,201530579.0,201615630.0,201610.0,6.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6423319,201530579.0,201616520.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6423321,201530579.0,201616879.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6423336,201530579.0,201620754.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6596188,201610998.0,201615332.0,201610.0,8.0,15: Physics,201610.0,,,,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6596214,201610998.0,201618356.0,201610.0,15.0,15: Physics,201610.0,,,,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6599856,201611290.0,201615332.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6599869,201611290.0,201618447.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6599878,201611290.0,201620424.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
6599881,201611290.0,201620969.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6599887,201611290.0,201622660.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
6629492,201612615.0,201623894.0,201610.0,2.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6643278,201613163.0,201615119.0,201610.0,4.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6663816,201613924.0,201619355.0,201610.0,3.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6663823,201613924.0,201620754.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6663831,201613924.0,201621846.0,201610.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6700977,201615332.0,201618267.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6700978,201615332.0,201618356.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6700979,201615332.0,201618447.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6700986,201615332.0,201620216.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
6700990,201615332.0,201620969.0,201610.0,5.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6700995,201615332.0,201621846.0,201610.0,2.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6700997,201615332.0,201622660.0,201610.0,1.0,15: Physics,201610.0,0.0,0.0,1.0,15: Physics,201610.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
