Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1002413,201531015.0,201532463.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1002440,201531015.0,201616413.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1010954,201531265.0,201531951.0,201610.0,3.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1010978,201531265.0,201614477.0,201610.0,2.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1023455,201531644.0,201614856.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1032356,201531951.0,201614477.0,201610.0,3.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1049054,201532471.0,201615774.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1049057,201532471.0,201615795.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1049059,201532471.0,201616664.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1049065,201532471.0,201617385.0,201610.0,3.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1049067,201532471.0,201618076.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1061586,201533095.0,201614795.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1061591,201533095.0,201617271.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1061594,201533095.0,201617591.0,201610.0,7.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1061596,201533095.0,201617974.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1061602,201533095.0,201618495.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1076119,201534048.0,201614618.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1076120,201534048.0,201614795.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1076133,201534048.0,201617591.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1076137,201534048.0,201617974.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1076140,201534048.0,201618112.0,201610.0,3.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1076146,201534048.0,201618495.0,201610.0,6.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1084969,201611288.0,201621226.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1084971,201611288.0,201621767.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1099411,201612540.0,201620928.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1103620,201612778.0,201613872.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1103630,201612778.0,201615774.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1103643,201612778.0,201619118.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1118909,201613872.0,201615392.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1118918,201613872.0,201616664.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1118919,201613872.0,201616794.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1126560,201614404.0,201623067.0,201610.0,4.0,3: Architecture,201610.0,1.0,0.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1133688,201614877.0,201618495.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1134871,201614967.0,201615795.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1134872,201614967.0,201616664.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1134873,201614967.0,201617385.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1140680,201615392.0,201615598.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1140686,201615392.0,201616794.0,201610.0,3.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1140700,201615392.0,201621472.0,201610.0,4.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1143518,201615598.0,201618076.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1145879,201615774.0,201618465.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1145983,201615795.0,201617385.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1145988,201615795.0,201619118.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1151713,201616302.0,201618343.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1151717,201616302.0,201621226.0,201610.0,3.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1155949,201616664.0,201617385.0,201610.0,3.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1157502,201616794.0,201621472.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1162681,201617271.0,201618112.0,201610.0,2.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1164160,201617385.0,201619118.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1164165,201617385.0,201621472.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1165967,201617591.0,201618112.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1165969,201617591.0,201618495.0,201610.0,6.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1170605,201617937.0,201623067.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1172889,201618076.0,201621472.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1173118,201618089.0,201619118.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1173379,201618112.0,201618495.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1176855,201618465.0,201619851.0,201610.0,25.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1176862,201618465.0,201621472.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1180975,201619118.0,201621472.0,201610.0,1.0,3: Architecture,201610.0,1.0,0.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1185722,201619851.0,201621472.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1186870,201620020.0,201621767.0,201610.0,20.0,3: Architecture,201610.0,1.0,0.0,0.0,3: Architecture,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1191287,201620928.0,201623067.0,201610.0,1.0,3: Architecture,201610.0,1.0,0.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
3674638,201531015.0,201532463.0,201610.0,3.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3674681,201531015.0,201614877.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3693333,201531265.0,201531951.0,201610.0,5.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3693345,201531265.0,201533019.0,201610.0,2.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3693362,201531265.0,201614477.0,201610.0,3.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3693368,201531265.0,201615598.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3693372,201531265.0,201616413.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3693380,201531265.0,201618465.0,201610.0,2.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3721295,201531644.0,201611034.0,201610.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,,,,edge.list.full.febrero.3.csv,2.0
3721301,201531644.0,201613037.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3721331,201531644.0,201616664.0,201610.0,4.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3721338,201531644.0,201618089.0,201610.0,2.0,3: Architecture,201610.0,0.0,0.0,1.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3741580,201531951.0,201532463.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3741613,201531951.0,201614477.0,201610.0,6.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3775681,201532407.0,201614877.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3779312,201532463.0,201532471.0,201610.0,2.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3779353,201532463.0,201614877.0,201610.0,4.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3779373,201532463.0,201618495.0,201610.0,3.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3779512,201532471.0,201614877.0,201610.0,5.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3779515,201532471.0,201615774.0,201610.0,6.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3779519,201532471.0,201615795.0,201610.0,4.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3779524,201532471.0,201616664.0,201610.0,1.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3779531,201532471.0,201617385.0,201610.0,4.0,3: Architecture,201610.0,0.0,1.0,0.0,3: Architecture,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
