Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12611715,201612605.0,201716207.0,201820.0,2.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12611750,201612605.0,201814023.0,201820.0,3.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12611769,201612605.0,201820619.0,201820.0,3.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12611777,201612605.0,201821014.0,201820.0,2.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12611783,201612605.0,201821408.0,201820.0,4.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13108864,201714996.0,201729976.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13108881,201714996.0,201814027.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13108895,201714996.0,201818132.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13108904,201714996.0,201821667.0,201820.0,32.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13130554,201716207.0,201819695.0,201820.0,3.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13130558,201716207.0,201820460.0,201820.0,2.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13130560,201716207.0,201820609.0,201820.0,6.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13130563,201716207.0,201820759.0,201820.0,12.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13130570,201716207.0,201821408.0,201820.0,2.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13130577,201716207.0,201822023.0,201820.0,4.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13130578,201716207.0,201822103.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13228633,201729976.0,201815731.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13228635,201729976.0,201818132.0,201820.0,5.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13228639,201729976.0,201821667.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13228641,201729976.0,201821926.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13285331,201812971.0,201814023.0,201820.0,1.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13285344,201812971.0,201816689.0,201820.0,4.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13285351,201812971.0,201820012.0,201820.0,2.0,27: Mechanical eng.,201820.0,0.0,0.0,1.0,27: Mechanical eng.,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
