Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12918656,201630957.0,201633200.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12918663,201630957.0,201713246.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12918666,201630957.0,201713724.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12918677,201630957.0,201716314.0,201720.0,5.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12918685,201630957.0,201728288.0,201720.0,3.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12918688,201630957.0,201729376.0,201720.0,2.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12918699,201630957.0,201730126.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13018896,201633200.0,201713724.0,201720.0,2.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13018907,201633200.0,201716314.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13018920,201633200.0,201729013.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13018925,201633200.0,201729376.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13056396,201712567.0,201729013.0,201720.0,5.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13056397,201712567.0,201729035.0,201720.0,13.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13056400,201712567.0,201729082.0,201720.0,2.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13056402,201712567.0,201729442.0,201720.0,2.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13056405,201712567.0,201730126.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13070824,201713246.0,201729013.0,201720.0,2.0,4: Arts,201720.0,0.0,0.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13070827,201713246.0,201729082.0,201720.0,3.0,4: Arts,201720.0,0.0,0.0,1.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13070832,201713246.0,201729442.0,201720.0,1.0,4: Arts,201720.0,0.0,0.0,1.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13070834,201713246.0,201729549.0,201720.0,1.0,4: Arts,201720.0,0.0,0.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13070838,201713246.0,201730126.0,201720.0,7.0,4: Arts,201720.0,0.0,0.0,1.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13081760,201713724.0,201714379.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13081762,201713724.0,201716314.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13081785,201713724.0,201729376.0,201720.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13095944,201714379.0,201729013.0,201720.0,2.0,4: Arts,201720.0,0.0,0.0,1.0,4: Arts,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13095950,201714379.0,201729082.0,201720.0,1.0,4: Arts,201720.0,0.0,0.0,1.0,4: Arts,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
