Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12787146,201618658.0,201728184.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12787152,201618658.0,201729434.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12787154,201618658.0,201729659.0,201720.0,2.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12787157,201618658.0,201730076.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13181762,201728184.0,201729524.0,201720.0,2.0,18: History,201720.0,0.0,0.0,1.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13181773,201728184.0,201730076.0,201720.0,2.0,18: History,201720.0,0.0,0.0,1.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13181780,201728184.0,201731384.0,201720.0,1.0,18: History,201720.0,0.0,0.0,1.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13209492,201729434.0,201729524.0,201720.0,3.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13209499,201729434.0,201729793.0,201720.0,9.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13209505,201729434.0,201730076.0,201720.0,4.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13209523,201729434.0,201731384.0,201720.0,2.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13213646,201729524.0,201729793.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13213650,201729524.0,201730076.0,201720.0,4.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13213660,201729524.0,201731384.0,201720.0,2.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13223352,201729793.0,201731384.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13231742,201730076.0,201731321.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13231743,201730076.0,201731384.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
14688082,201423815.0,201618658.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
14688158,201423815.0,201729434.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
14688174,201423815.0,201731384.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15588650,201618658.0,201728184.0,201720.0,1.0,18: History,201720.0,0.0,1.0,0.0,18: History,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
