Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12251463,201517393.0,201612600.0,201620.0,2.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12251472,201517393.0,201614932.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12251475,201517393.0,201615409.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12251498,201517393.0,201629578.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251509,201517393.0,201630505.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251510,201517393.0,201630545.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251523,201517393.0,201631333.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251531,201517393.0,201631615.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251532,201517393.0,201631621.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251535,201517393.0,201631699.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251546,201517393.0,201632050.0,201620.0,6.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251559,201517393.0,201632785.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12251562,201517393.0,201633034.0,201620.0,1.0,1: Business,201620.0,0.0,0.0,1.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12410537,201531271.0,201532588.0,201620.0,1.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12410541,201531271.0,201533477.0,201620.0,3.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12410578,201531271.0,201618563.0,201620.0,1.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12410600,201531271.0,201629912.0,201620.0,2.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12410603,201531271.0,201630545.0,201620.0,1.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12410609,201531271.0,201630836.0,201620.0,1.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12410613,201531271.0,201631034.0,201620.0,1.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12410616,201531271.0,201631141.0,201620.0,1.0,1: Business,201620.0,0.0,1.0,0.0,1: Business,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
