Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1040928,201532217.0,201614095.0,201610.0,1.0,43: Music,201610.0,0.0,1.0,0.0,43: Music,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1040930,201532217.0,201614131.0,201610.0,2.0,43: Music,201610.0,0.0,1.0,0.0,43: Music,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1040932,201532217.0,201615011.0,201610.0,1.0,43: Music,201610.0,0.0,1.0,0.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1072219,201533739.0,201622503.0,201610.0,1.0,43: Music,201610.0,0.0,0.0,1.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1080718,201535543.0,201613784.0,201610.0,1.0,43: Music,201610.0,0.0,1.0,0.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1088632,201611823.0,201614095.0,201610.0,3.0,43: Music,201610.0,0.0,0.0,1.0,43: Music,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1088636,201611823.0,201614131.0,201610.0,3.0,43: Music,201610.0,0.0,0.0,1.0,43: Music,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1088641,201611823.0,201615011.0,201610.0,1.0,43: Music,201610.0,0.0,0.0,1.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1108247,201613141.0,201614646.0,201610.0,1.0,43: Music,201610.0,0.0,0.0,1.0,43: Music,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1117362,201613784.0,201614677.0,201610.0,1.0,43: Music,201610.0,1.0,0.0,0.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1117364,201613784.0,201615011.0,201610.0,1.0,43: Music,201610.0,1.0,0.0,0.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1117387,201613784.0,201621855.0,201610.0,1.0,43: Music,201610.0,1.0,0.0,0.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1117392,201613784.0,201622503.0,201610.0,6.0,43: Music,201610.0,1.0,0.0,0.0,43: Music,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
