Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
727376,201423604.0,201632319.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
727386,201423604.0,201715535.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1075825,201534027.0,201631593.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1075828,201534027.0,201713056.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1110063,201613239.0,201618216.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1110127,201613239.0,201715535.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1110146,201613239.0,201720122.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1145203,201615710.0,201631800.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1145219,201615710.0,201711845.0,201710.0,6.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1145220,201615710.0,201712092.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1145226,201615710.0,201713056.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1162854,201617279.0,201712092.0,201710.0,2.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1162856,201617279.0,201712463.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1174455,201618216.0,201632066.0,201710.0,2.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1215362,201629942.0,201632319.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1218959,201630385.0,201631800.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1218978,201630385.0,201714747.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1222544,201630516.0,201631800.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1222545,201630516.0,201631805.0,201710.0,2.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1222573,201630516.0,201713178.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1247003,201631593.0,201710989.0,201710.0,6.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1247009,201631593.0,201712463.0,201710.0,2.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1247012,201631593.0,201713056.0,201710.0,1.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1247036,201631593.0,201719030.0,201710.0,3.0,1: Business,201710.0,0.0,0.0,1.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1251820,201631800.0,201710989.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1252067,201631805.0,201713622.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1252072,201631805.0,201715686.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1261327,201632319.0,201714610.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1272091,201633202.0,201710974.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1272109,201633202.0,201720122.0,201710.0,1.0,1: Business,201710.0,0.0,1.0,0.0,1: Business,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
