Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12825359,201621609.0,201712870.0,201720.0,4.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12825368,201621609.0,201714591.0,201720.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12825380,201621609.0,201718222.0,201720.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12950223,201631513.0,201717508.0,201720.0,2.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12950244,201631513.0,201728397.0,201720.0,6.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12950277,201631513.0,201731816.0,201720.0,5.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13062420,201712870.0,201714591.0,201720.0,22.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13062437,201712870.0,201718222.0,201720.0,5.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13088372,201714005.0,201717701.0,201720.0,2.0,42: Microbiology,201720.0,0.0,1.0,0.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13131533,201716298.0,201717508.0,201720.0,1.0,42: Microbiology,201720.0,0.0,1.0,0.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13131535,201716298.0,201717701.0,201720.0,3.0,42: Microbiology,201720.0,0.0,1.0,0.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13145008,201717508.0,201717701.0,201720.0,7.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13180496,201728101.0,201731816.0,201720.0,1.0,42: Microbiology,201720.0,0.0,1.0,0.0,42: Microbiology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
15625166,201621609.0,201712870.0,201720.0,4.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15625175,201621609.0,201714005.0,201720.0,4.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15625180,201621609.0,201714591.0,201720.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15625193,201621609.0,201718222.0,201720.0,12.0,42: Microbiology,201720.0,1.0,0.0,0.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
15749275,201631513.0,201717508.0,201720.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
15749289,201631513.0,201728101.0,201720.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15749294,201631513.0,201728397.0,201720.0,3.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15749322,201631513.0,201730224.0,201720.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
15749332,201631513.0,201731816.0,201720.0,3.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15862977,201712870.0,201714005.0,201720.0,2.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15862984,201712870.0,201714591.0,201720.0,20.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15863006,201712870.0,201718222.0,201720.0,13.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
15863057,201712870.0,201731816.0,201720.0,1.0,42: Microbiology,201720.0,0.0,0.0,1.0,42: Microbiology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
