Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12918184,201630951.0,201714137.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12918197,201630951.0,201718064.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12918204,201630951.0,201728813.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12918207,201630951.0,201729085.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12918219,201630951.0,201730127.0,201720.0,2.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12918220,201630951.0,201730206.0,201720.0,2.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12918221,201630951.0,201730344.0,201720.0,2.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13090972,201714137.0,201728751.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13090975,201714137.0,201728859.0,201720.0,3.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13090990,201714137.0,201729449.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13091006,201714137.0,201730062.0,201720.0,2.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13091012,201714137.0,201730206.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13091013,201714137.0,201730225.0,201720.0,7.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13091016,201714137.0,201730344.0,201720.0,3.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13091018,201714137.0,201730361.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13147665,201717744.0,201730062.0,201720.0,1.0,24: Electronic eng.,201720.0,1.0,0.0,0.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13150185,201718064.0,201728813.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13150186,201718064.0,201728859.0,201720.0,5.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13150190,201718064.0,201728943.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13150195,201718064.0,201729085.0,201720.0,2.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13150215,201718064.0,201730127.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13150226,201718064.0,201730361.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13150227,201718064.0,201730372.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13150229,201718064.0,201730429.0,201720.0,1.0,24: Electronic eng.,201720.0,0.0,0.0,1.0,24: Electronic eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
