Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1076569,201534104.0,201631816.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1076587,201534104.0,201713031.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1076599,201534104.0,201715368.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1118686,201613856.0,201710857.0,201710.0,4.0,9: Design,201710.0,0.0,0.0,1.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1118702,201613856.0,201716040.0,201710.0,4.0,9: Design,201710.0,0.0,0.0,1.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1164051,201617374.0,201632809.0,201710.0,2.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1219053,201630389.0,201713527.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1219054,201630389.0,201714456.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1225818,201630648.0,201632703.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1225820,201630648.0,201632809.0,201710.0,4.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1225843,201630648.0,201716602.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1237242,201631167.0,201633334.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1237244,201631167.0,201711014.0,201710.0,4.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1237246,201631167.0,201714528.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1243763,201631444.0,201713031.0,201710.0,1.0,9: Design,201710.0,0.0,0.0,1.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1243780,201631444.0,201718292.0,201710.0,1.0,9: Design,201710.0,0.0,0.0,1.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1243784,201631444.0,201719069.0,201710.0,1.0,9: Design,201710.0,0.0,0.0,1.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1252678,201631824.0,201632703.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1252684,201631824.0,201710857.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1252686,201631824.0,201713527.0,201710.0,2.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1252688,201631824.0,201715368.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1252982,201631844.0,201633334.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1252989,201631844.0,201712206.0,201710.0,4.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1252996,201631844.0,201715368.0,201710.0,2.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1263508,201632436.0,201632703.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1267497,201632703.0,201710857.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1267498,201632703.0,201711014.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1267512,201632703.0,201717863.0,201710.0,1.0,9: Design,201710.0,0.0,1.0,0.0,9: Design,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
