Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12422695,201531448.0,201532857.0,201620.0,13.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12422714,201531448.0,201614135.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12422749,201531448.0,201621795.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12422759,201531448.0,201628756.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12422774,201531448.0,201631046.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12422781,201531448.0,201631371.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12422789,201531448.0,201631958.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12512468,201532857.0,201631371.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12512470,201532857.0,201631523.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12512483,201532857.0,201632434.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12512488,201532857.0,201633046.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12597416,201612197.0,201612597.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12597431,201612197.0,201615974.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12597467,201612197.0,201629932.0,201620.0,2.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12597476,201612197.0,201630424.0,201620.0,2.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12597477,201612197.0,201630560.0,201620.0,15.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12597492,201612197.0,201631675.0,201620.0,8.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12609794,201612567.0,201614956.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12609841,201612567.0,201629925.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12609844,201612567.0,201630424.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12609847,201612567.0,201630633.0,201620.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12609863,201612567.0,201631470.0,201620.0,4.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12609865,201612567.0,201631523.0,201620.0,4.0,5: Biology,201620.0,0.0,0.0,1.0,5: Biology,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
