Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1223232,201630548.0,201713301.0,201710.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1234441,201631037.0,201715263.0,201710.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1234445,201631037.0,201716108.0,201710.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1286116,201712528.0,201713301.0,201710.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
4177321,201630548.0,201632731.0,201710.0,2.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4177337,201630548.0,201713301.0,201710.0,8.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4202966,201631037.0,201712528.0,201710.0,2.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4202967,201631037.0,201713315.0,201710.0,13.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4202980,201631037.0,201714777.0,201710.0,6.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4202987,201631037.0,201716108.0,201710.0,4.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4280372,201632731.0,201717404.0,201710.0,4.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4324468,201712528.0,201713301.0,201710.0,6.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4324471,201712528.0,201713315.0,201710.0,2.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4324475,201712528.0,201714777.0,201710.0,8.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4324478,201712528.0,201715263.0,201710.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4324485,201712528.0,201716108.0,201710.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4324491,201712528.0,201717404.0,201710.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4328838,201712716.0,201715263.0,201710.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4328850,201712716.0,201716108.0,201710.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4339293,201713301.0,201713315.0,201710.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4339301,201713301.0,201714777.0,201710.0,2.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4339559,201713315.0,201714777.0,201710.0,14.0,40: Mathematics,201710.0,1.0,0.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4339572,201713315.0,201716108.0,201710.0,10.0,40: Mathematics,201710.0,1.0,0.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4368653,201714777.0,201716108.0,201710.0,5.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
6882273,201631037.0,201712528.0,201710.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6882277,201631037.0,201713301.0,201710.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6882279,201631037.0,201713315.0,201710.0,23.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6882286,201631037.0,201714777.0,201710.0,7.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6882289,201631037.0,201716108.0,201710.0,12.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6946689,201632731.0,201713301.0,201710.0,1.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6946706,201632731.0,201717404.0,201710.0,3.0,40: Mathematics,201710.0,0.0,1.0,0.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6984401,201712528.0,201713301.0,201710.0,3.0,40: Mathematics,201710.0,0.0,0.0,1.0,40: Mathematics,201710.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
