Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12023950,201511684.0,201631282.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12023955,201511684.0,201631582.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12023960,201511684.0,201631702.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12023966,201511684.0,201632082.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12023977,201511684.0,201632484.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12362170,201530307.0,201531416.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12362227,201530307.0,201616690.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12362251,201530307.0,201630028.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12362286,201530307.0,201632574.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12362287,201530307.0,201632768.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,0.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12412100,201531282.0,201613590.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12412182,201531282.0,201630567.0,201620.0,2.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12412211,201531282.0,201631114.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12412221,201531282.0,201631429.0,201620.0,6.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12412237,201531282.0,201631968.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12419335,201531416.0,201612769.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12419431,201531416.0,201630028.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12419445,201531416.0,201630778.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12419460,201531416.0,201631282.0,201620.0,1.0,17: Government and Policy,201620.0,0.0,1.0,0.0,17: Government and Policy,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
