Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1316798,201716620.0,201815071.0,201810.0,2.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1341881,201729283.0,201812102.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1369357,201812875.0,201815071.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1369364,201812875.0,201817275.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1378655,201815071.0,201816600.0,201810.0,2.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
4396324,201716620.0,201814117.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4396326,201716620.0,201814692.0,201810.0,2.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4396328,201716620.0,201815071.0,201810.0,11.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4451802,201729283.0,201812102.0,201810.0,2.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4512611,201812875.0,201815071.0,201810.0,2.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4525204,201814117.0,201814692.0,201810.0,1.0,40: Mathematics,201810.0,1.0,0.0,0.0,40: Mathematics,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4525205,201814117.0,201815071.0,201810.0,2.0,40: Mathematics,201810.0,1.0,0.0,0.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4525212,201814117.0,201816858.0,201810.0,4.0,40: Mathematics,201810.0,1.0,0.0,0.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4530426,201814692.0,201815071.0,201810.0,6.0,40: Mathematics,201810.0,1.0,0.0,0.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4530435,201814692.0,201816858.0,201810.0,2.0,40: Mathematics,201810.0,1.0,0.0,0.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
7045125,201716620.0,201814117.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
7045127,201716620.0,201814692.0,201810.0,2.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
7045129,201716620.0,201815071.0,201810.0,5.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
7045133,201716620.0,201816600.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
7045135,201716620.0,201816858.0,201810.0,3.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
7091944,201729283.0,201812102.0,201810.0,6.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
7143664,201812875.0,201814117.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
7143681,201812875.0,201816600.0,201810.0,2.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
7143683,201812875.0,201816858.0,201810.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,40: Mathematics,201810.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
