Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13028370,201710972.0,201717024.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13028410,201710972.0,201729916.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13055011,201712522.0,201727889.0,201720.0,9.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,,,,edge.list.full.agosto.3.csv,8.0
13055016,201712522.0,201728835.0,201720.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13141897,201717024.0,201729122.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13141904,201717024.0,201729916.0,201720.0,9.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13141907,201717024.0,201730198.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13178708,201727889.0,201728332.0,201720.0,5.0,5: Biology,201720.0,,,,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13178712,201727889.0,201728835.0,201720.0,1.0,5: Biology,201720.0,,,,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13178720,201727889.0,201729563.0,201720.0,1.0,5: Biology,201720.0,,,,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13178724,201727889.0,201729687.0,201720.0,1.0,5: Biology,201720.0,,,,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13178730,201727889.0,201729916.0,201720.0,1.0,5: Biology,201720.0,,,,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13184264,201728332.0,201730198.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13187872,201728835.0,201729122.0,201720.0,2.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13187875,201728835.0,201729563.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13197460,201729122.0,201729881.0,201720.0,5.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13197465,201729122.0,201729916.0,201720.0,4.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13214814,201729563.0,201729881.0,201720.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13214816,201729563.0,201729916.0,201720.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13226888,201729916.0,201730198.0,201720.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
15726855,201631126.0,201728332.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15726867,201631126.0,201729630.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15726868,201631126.0,201729680.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15828464,201710972.0,201728332.0,201720.0,3.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15828475,201710972.0,201729630.0,201720.0,3.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15855286,201712522.0,201727889.0,201720.0,9.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,,,,edge.list.full.septiembre.3.csv,9.0
15855289,201712522.0,201728835.0,201720.0,8.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15855302,201712522.0,201729916.0,201720.0,3.0,5: Biology,201720.0,0.0,1.0,0.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15941906,201717024.0,201729687.0,201720.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15941910,201717024.0,201729916.0,201720.0,6.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15941915,201717024.0,201730198.0,201720.0,3.0,5: Biology,201720.0,0.0,0.0,1.0,5: Biology,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
