Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12849552,201624251.0,201711850.0,201720.0,53.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12884278,201630384.0,201714344.0,201720.0,8.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12884324,201630384.0,201729446.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12884345,201630384.0,201730618.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12941823,201631378.0,201714344.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12941836,201631378.0,201716654.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12941854,201631378.0,201728267.0,201720.0,5.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12941857,201631378.0,201729075.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13037994,201711850.0,201728930.0,201720.0,4.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13095219,201714344.0,201728106.0,201720.0,4.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13095224,201714344.0,201729324.0,201720.0,3.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13095228,201714344.0,201729446.0,201720.0,2.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13136361,201716654.0,201717154.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13136375,201716654.0,201728267.0,201720.0,5.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13136381,201716654.0,201729075.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13136383,201716654.0,201729324.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13143297,201717154.0,201728106.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13143304,201717154.0,201728874.0,201720.0,2.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13143305,201717154.0,201728885.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13143329,201717154.0,201730981.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13180738,201728106.0,201728885.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13180753,201728106.0,201729324.0,201720.0,16.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13180757,201728106.0,201729446.0,201720.0,10.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13180760,201728106.0,201729688.0,201720.0,7.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13183405,201728267.0,201728930.0,201720.0,8.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13183406,201728267.0,201729075.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13188866,201728874.0,201729075.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13188869,201728874.0,201729324.0,201720.0,6.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13188875,201728874.0,201729446.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13188879,201728874.0,201729688.0,201720.0,2.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13188893,201728874.0,201730618.0,201720.0,2.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13189336,201728885.0,201729075.0,201720.0,2.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13205536,201729324.0,201729688.0,201720.0,3.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13210102,201729446.0,201729688.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13210107,201729446.0,201729935.0,201720.0,4.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13210113,201729446.0,201730610.0,201720.0,3.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13218733,201729688.0,201730618.0,201720.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13230864,201730044.0,201730981.0,201720.0,6.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13230869,201730044.0,201731764.0,201720.0,6.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13246250,201730610.0,201730618.0,201720.0,3.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254323,201730981.0,201731764.0,201720.0,2.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,21: Environmental eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
15648576,201624251.0,201711850.0,201720.0,50.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15648614,201624251.0,201728930.0,201720.0,6.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,21: Environmental eng.,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
