Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12940501,201631360.0,201730712.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12940502,201631360.0,201730943.0,201720.0,4.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12940653,201631362.0,201632058.0,201720.0,2.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12940709,201631362.0,201729077.0,201720.0,1.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12940718,201631362.0,201729521.0,201720.0,1.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12940736,201631362.0,201731433.0,201720.0,3.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12972456,201631911.0,201632058.0,201720.0,3.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12972466,201631911.0,201632513.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12972496,201631911.0,201716431.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12972517,201631911.0,201729912.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12972522,201631911.0,201730452.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12972525,201631911.0,201730712.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12972527,201631911.0,201730862.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12972534,201631911.0,201731568.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12979750,201632058.0,201632516.0,201720.0,5.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12979835,201632058.0,201730452.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12979839,201632058.0,201730634.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12979842,201632058.0,201730712.0,201720.0,2.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12979852,201632058.0,201731410.0,201720.0,3.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12988005,201632235.0,201728079.0,201720.0,2.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12988013,201632235.0,201729384.0,201720.0,5.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12988017,201632235.0,201729521.0,201720.0,3.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12988027,201632235.0,201730113.0,201720.0,2.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12988037,201632235.0,201730791.0,201720.0,7.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12988040,201632235.0,201730862.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13000944,201632513.0,201716052.0,201720.0,3.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13000954,201632513.0,201728079.0,201720.0,2.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13000956,201632513.0,201728242.0,201720.0,2.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13000974,201632513.0,201730169.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13000984,201632513.0,201731818.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13001031,201632516.0,201711490.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13034141,201711490.0,201728079.0,201720.0,2.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13034158,201711490.0,201730862.0,201720.0,1.0,9: Design,201720.0,0.0,1.0,0.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13079730,201713658.0,201716052.0,201720.0,1.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13079735,201713658.0,201716431.0,201720.0,1.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13079758,201713658.0,201729487.0,201720.0,1.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13079760,201713658.0,201729763.0,201720.0,1.0,9: Design,201720.0,0.0,0.0,1.0,9: Design,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
