Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12872646,201629832.0,201728293.0,201820.0,5.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12872671,201629832.0,201813008.0,201820.0,8.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12872685,201629832.0,201815570.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12872700,201629832.0,201820015.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12872702,201629832.0,201820175.0,201820.0,2.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12872704,201629832.0,201820623.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12872718,201629832.0,201821908.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13034001,201711469.0,201815570.0,201820.0,1.0,15: Physics,201820.0,0.0,1.0,0.0,15: Physics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13034008,201711469.0,201821010.0,201820.0,1.0,15: Physics,201820.0,0.0,1.0,0.0,15: Physics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13183828,201728293.0,201813008.0,201820.0,9.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13183830,201728293.0,201813059.0,201820.0,6.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13183839,201728293.0,201815009.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13183843,201728293.0,201815432.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13183849,201728293.0,201819466.0,201820.0,2.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13183855,201728293.0,201820175.0,201820.0,5.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13183858,201728293.0,201820520.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13183860,201728293.0,201820623.0,201820.0,3.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13183863,201728293.0,201821114.0,201820.0,2.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13276010,201812392.0,201813059.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13276021,201812392.0,201815570.0,201820.0,1.0,15: Physics,201820.0,0.0,0.0,1.0,15: Physics,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
