Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12342257,201523762.0,201812282.0,201820.0,2.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12342274,201523762.0,201817156.0,201820.0,4.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12757130,201617485.0,201820233.0,201820.0,2.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,,,,edge.list.full.agosto.3.csv,8.0
13238958,201730335.0,201820233.0,201820.0,4.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,,,,edge.list.full.agosto.3.csv,8.0
13238962,201730335.0,201820685.0,201820.0,2.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13238967,201730335.0,201821359.0,201820.0,1.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13238968,201730335.0,201821678.0,201820.0,14.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13238970,201730335.0,201821860.0,201820.0,1.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13238974,201730335.0,201821938.0,201820.0,2.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13238975,201730335.0,201821970.0,201820.0,2.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13238976,201730335.0,201822067.0,201820.0,1.0,3: Architecture,201820.0,0.0,0.0,1.0,3: Architecture,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
