Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
10877315,201217185.0,201717406.0,201720.0,4.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
10877322,201217185.0,201719879.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
10877335,201217185.0,201729163.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
10877346,201217185.0,201729776.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
10877352,201217185.0,201729998.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
10877355,201217185.0,201730203.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12682979,201614784.0,201719879.0,201720.0,2.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12682980,201614784.0,201728966.0,201720.0,4.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12682988,201614784.0,201730208.0,201720.0,4.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12682989,201614784.0,201730232.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12682993,201614784.0,201731420.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12879720,201630070.0,201632874.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12879747,201630070.0,201715088.0,201720.0,3.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12879770,201630070.0,201729126.0,201720.0,1.0,26: Industrial eng.,201720.0,0.0,1.0,0.0,26: Industrial eng.,201720.0,,,,edge.list.full.agosto.3.csv,8.0
