Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
97486,201025641.0,201617737.0,201610.0,1.0,44: Psychology,201610.0,,,,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
896331,201514862.0,201615701.0,201610.0,1.0,44: Psychology,201610.0,1.0,0.0,0.0,44: Psychology,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
896333,201514862.0,201615983.0,201610.0,2.0,44: Psychology,201610.0,1.0,0.0,0.0,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
896337,201514862.0,201617333.0,201610.0,1.0,44: Psychology,201610.0,1.0,0.0,0.0,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
896339,201514862.0,201617737.0,201610.0,1.0,44: Psychology,201610.0,1.0,0.0,0.0,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
896346,201514862.0,201621002.0,201610.0,4.0,44: Psychology,201610.0,1.0,0.0,0.0,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1012562,201531299.0,201531631.0,201610.0,7.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1012563,201531299.0,201531906.0,201610.0,4.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1012574,201531299.0,201611761.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1012581,201531299.0,201616301.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1012583,201531299.0,201617420.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1012592,201531299.0,201619385.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1023197,201531631.0,201531906.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1023212,201531631.0,201611761.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1023230,201531631.0,201616301.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1023233,201531631.0,201617737.0,201610.0,1.0,44: Psychology,201610.0,0.0,1.0,0.0,44: Psychology,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
