Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1226074,201630652.0,201713863.0,201710.0,2.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1276102,201711015.0,201713617.0,201710.0,17.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1295399,201713617.0,201714617.0,201710.0,1.0,45: Chemistry,201710.0,0.0,0.0,1.0,45: Chemistry,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
3861703,201611085.0,201712931.0,201710.0,1.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3861705,201611085.0,201713863.0,201710.0,8.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3861709,201611085.0,201714617.0,201710.0,1.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3861717,201611085.0,201716803.0,201710.0,1.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3861727,201611085.0,201719332.0,201710.0,1.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4183597,201630652.0,201716379.0,201710.0,1.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4301014,201711015.0,201712931.0,201710.0,6.0,45: Chemistry,201710.0,0.0,1.0,0.0,45: Chemistry,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
