Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12777069,201618175.0,201630034.0,201720.0,3.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12777098,201618175.0,201633135.0,201720.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12777110,201618175.0,201712801.0,201720.0,2.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,,,,edge.list.full.agosto.3.csv,8.0
12777132,201618175.0,201715320.0,201720.0,2.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12777142,201618175.0,201716904.0,201720.0,10.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12777146,201618175.0,201717011.0,201720.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12777156,201618175.0,201719118.0,201720.0,15.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12777172,201618175.0,201729100.0,201720.0,8.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12777196,201618175.0,201730835.0,201720.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12777197,201618175.0,201730859.0,201720.0,3.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12877041,201630034.0,201715510.0,201720.0,2.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12877053,201630034.0,201719112.0,201720.0,2.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12877058,201630034.0,201719737.0,201720.0,1.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12877063,201630034.0,201728228.0,201720.0,3.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,28: Chemical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12877070,201630034.0,201729898.0,201720.0,2.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12877073,201630034.0,201730200.0,201720.0,1.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,28: Chemical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
