Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
10674902,201122886.0,201820183.0,201820.0,1.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
10674911,201122886.0,201821243.0,201820.0,1.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
10674913,201122886.0,201821628.0,201820.0,16.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
10674930,201122886.0,201823262.0,201820.0,15.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207448,201729369.0,201820709.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207449,201729369.0,201820721.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207451,201729369.0,201820901.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207460,201729369.0,201821328.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13207475,201729369.0,201822780.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13215956,201729592.0,201730997.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13215958,201729592.0,201731677.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13215965,201729592.0,201813619.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13215967,201729592.0,201814042.0,201820.0,4.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13215975,201729592.0,201817302.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13215980,201729592.0,201820632.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13215981,201729592.0,201820641.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13215982,201729592.0,201820643.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13215984,201729592.0,201820687.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13215988,201729592.0,201821428.0,201820.0,5.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13215989,201729592.0,201821743.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13217030,201729626.0,201730805.0,201820.0,12.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13217057,201729626.0,201817227.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13217066,201729626.0,201820702.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13217075,201729626.0,201822744.0,201820.0,3.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13217077,201729626.0,201822960.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13251140,201730805.0,201820876.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13251141,201730805.0,201821016.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13251146,201730805.0,201821555.0,201820.0,5.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13251150,201730805.0,201822744.0,201820.0,16.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254640,201730997.0,201731686.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254664,201730997.0,201820216.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254666,201730997.0,201820641.0,201820.0,3.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254668,201730997.0,201820643.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254670,201730997.0,201820687.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254674,201730997.0,201821016.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254676,201730997.0,201821243.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254677,201730997.0,201821428.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254679,201730997.0,201821494.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254680,201730997.0,201821555.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13254688,201730997.0,201822092.0,201820.0,4.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13259838,201731492.0,201819754.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13259841,201731492.0,201820067.0,201820.0,5.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13259843,201731492.0,201820183.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13259847,201731492.0,201820684.0,201820.0,5.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13259849,201731492.0,201821243.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13259863,201731492.0,201823262.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13262558,201731677.0,201815461.0,201820.0,3.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13262569,201731677.0,201819706.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13262570,201731677.0,201819860.0,201820.0,2.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13262580,201731677.0,201821743.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13262610,201731686.0,201816715.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,,,,edge.list.full.agosto.3.csv,8.0
13262613,201731686.0,201819897.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13262617,201731686.0,201820576.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13262618,201731686.0,201820641.0,201820.0,8.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13262619,201731686.0,201820687.0,201820.0,8.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13262621,201731686.0,201821016.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13262624,201731686.0,201821243.0,201820.0,1.0,9: Design,201820.0,0.0,1.0,0.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13295394,201813619.0,201815461.0,201820.0,1.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13295400,201813619.0,201818150.0,201820.0,1.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13295402,201813619.0,201819823.0,201820.0,7.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13295403,201813619.0,201820724.0,201820.0,1.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13295406,201813619.0,201821743.0,201820.0,2.0,9: Design,201820.0,0.0,0.0,1.0,9: Design,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
