Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12341156,201523593.0,201618991.0,201820.0,6.0,44: Psychology,201820.0,0.0,1.0,0.0,44: Psychology,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12341224,201523593.0,201819670.0,201820.0,1.0,44: Psychology,201820.0,0.0,1.0,0.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12341226,201523593.0,201819972.0,201820.0,1.0,44: Psychology,201820.0,0.0,1.0,0.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12341232,201523593.0,201820845.0,201820.0,5.0,44: Psychology,201820.0,0.0,1.0,0.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12790447,201618991.0,201820845.0,201820.0,20.0,44: Psychology,201820.0,1.0,0.0,0.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13066776,201713026.0,201819670.0,201820.0,1.0,44: Psychology,201820.0,1.0,0.0,0.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13066778,201713026.0,201819871.0,201820.0,1.0,44: Psychology,201820.0,1.0,0.0,0.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066788,201713026.0,201821105.0,201820.0,3.0,44: Psychology,201820.0,1.0,0.0,0.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13066796,201713026.0,201822877.0,201820.0,8.0,44: Psychology,201820.0,1.0,0.0,0.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13288299,201813097.0,201813869.0,201820.0,3.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13288301,201813097.0,201814039.0,201820.0,4.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13288310,201813097.0,201819871.0,201820.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13288312,201813097.0,201819948.0,201820.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13288313,201813097.0,201819972.0,201820.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13288320,201813097.0,201821431.0,201820.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298207,201813869.0,201820522.0,201820.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298208,201813869.0,201820845.0,201820.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298219,201813869.0,201823213.0,201820.0,1.0,44: Psychology,201820.0,0.0,0.0,1.0,44: Psychology,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13300814,201814039.0,201819972.0,201820.0,4.0,44: Psychology,201820.0,1.0,0.0,0.0,44: Psychology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
