Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
11989919,201427782.0,201614989.0,201620.0,15.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
11989929,201427782.0,201616817.0,201620.0,2.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11989945,201427782.0,201618591.0,201620.0,1.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11989974,201427782.0,201629642.0,201620.0,4.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11989976,201427782.0,201629938.0,201620.0,1.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
11989977,201427782.0,201630014.0,201620.0,3.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
11989982,201427782.0,201630409.0,201620.0,1.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
11989997,201427782.0,201631792.0,201620.0,1.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12307514,201520222.0,201630014.0,201620.0,2.0,43: Music,201620.0,0.0,1.0,0.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12638293,201613478.0,201629642.0,201620.0,6.0,43: Music,201620.0,,,,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12638298,201613478.0,201631792.0,201620.0,7.0,43: Music,201620.0,,,,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12689554,201614989.0,201618591.0,201620.0,2.0,43: Music,201620.0,1.0,0.0,0.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12689571,201614989.0,201629614.0,201620.0,2.0,43: Music,201620.0,1.0,0.0,0.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12689577,201614989.0,201629938.0,201620.0,3.0,43: Music,201620.0,1.0,0.0,0.0,43: Music,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12689581,201614989.0,201630409.0,201620.0,1.0,43: Music,201620.0,1.0,0.0,0.0,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12689589,201614989.0,201631241.0,201620.0,2.0,43: Music,201620.0,1.0,0.0,0.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12740184,201616817.0,201628787.0,201620.0,1.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12740185,201616817.0,201629730.0,201620.0,1.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12740188,201616817.0,201630014.0,201620.0,8.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12740189,201616817.0,201630065.0,201620.0,1.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12740190,201616817.0,201630409.0,201620.0,5.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12740198,201616817.0,201632550.0,201620.0,2.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12786282,201618591.0,201629614.0,201620.0,2.0,43: Music,201620.0,0.0,0.0,1.0,43: Music,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
