Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12594729,201612099.0,201615559.0,201620.0,4.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12594735,201612099.0,201615726.0,201620.0,2.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12594793,201612099.0,201632433.0,201620.0,1.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12706925,201615559.0,201615726.0,201620.0,1.0,39: Literature,201620.0,,,,39: Literature,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12706958,201615559.0,201630045.0,201620.0,1.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12706972,201615559.0,201631348.0,201620.0,6.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12706975,201615559.0,201631560.0,201620.0,1.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12706984,201615559.0,201632433.0,201620.0,2.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12706988,201615559.0,201632447.0,201620.0,2.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12711817,201615726.0,201619413.0,201620.0,1.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12711825,201615726.0,201630020.0,201620.0,1.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12711831,201615726.0,201631348.0,201620.0,1.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12711839,201615726.0,201632417.0,201620.0,1.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12711841,201615726.0,201632433.0,201620.0,3.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12711844,201615726.0,201632447.0,201620.0,3.0,39: Literature,201620.0,,,,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12796483,201619413.0,201629653.0,201620.0,1.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12796505,201619413.0,201631766.0,201620.0,13.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12796512,201619413.0,201632417.0,201620.0,2.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12796513,201619413.0,201632447.0,201620.0,1.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12859614,201628930.0,201631966.0,201620.0,1.0,39: Literature,201620.0,0.0,1.0,0.0,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12866977,201629653.0,201630455.0,201620.0,1.0,39: Literature,201620.0,1.0,0.0,0.0,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12866999,201629653.0,201632417.0,201620.0,1.0,39: Literature,201620.0,1.0,0.0,0.0,39: Literature,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12876321,201630020.0,201632400.0,201620.0,1.0,39: Literature,201620.0,0.0,0.0,1.0,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12939243,201631348.0,201631560.0,201620.0,2.0,39: Literature,201620.0,0.0,1.0,0.0,39: Literature,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
