Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12736529,201616667.0,201814215.0,201820.0,1.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13302881,201814215.0,201816748.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13302896,201814215.0,201820223.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13302922,201814215.0,201822378.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13310896,201814811.0,201816233.0,201820.0,2.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13310898,201814811.0,201816748.0,201820.0,4.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13310903,201814811.0,201819797.0,201820.0,2.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13310911,201814811.0,201821382.0,201820.0,1.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13310912,201814811.0,201821383.0,201820.0,3.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13324857,201816000.0,201816233.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13324859,201816000.0,201816748.0,201820.0,4.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13324864,201816000.0,201819797.0,201820.0,5.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13324882,201816000.0,201821383.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13324895,201816000.0,201822614.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13324897,201816000.0,201823114.0,201820.0,2.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13326415,201816233.0,201819797.0,201820.0,3.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13331025,201816748.0,201819797.0,201820.0,3.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13331040,201816748.0,201821383.0,201820.0,4.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13331050,201816748.0,201822614.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13331055,201816748.0,201823114.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13340425,201819797.0,201821382.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13340431,201819797.0,201822614.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13347036,201820477.0,201821382.0,201820.0,1.0,16: Geociences,201820.0,0.0,1.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13347037,201820477.0,201821383.0,201820.0,2.0,16: Geociences,201820.0,0.0,1.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
15539080,201616667.0,201816748.0,201820.0,1.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16101283,201814215.0,201816000.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16101287,201814215.0,201816748.0,201820.0,2.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16101308,201814215.0,201821383.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16101320,201814215.0,201822378.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16109130,201814811.0,201816233.0,201820.0,2.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16109133,201814811.0,201816748.0,201820.0,5.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16109139,201814811.0,201820477.0,201820.0,1.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16109142,201814811.0,201821383.0,201820.0,6.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16122748,201816000.0,201816748.0,201820.0,7.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16122766,201816000.0,201821383.0,201820.0,2.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16122785,201816000.0,201822614.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16122792,201816000.0,201823114.0,201820.0,2.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16124311,201816233.0,201819797.0,201820.0,3.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16124318,201816233.0,201821382.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16124319,201816233.0,201821383.0,201820.0,2.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16124328,201816233.0,201822614.0,201820.0,4.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16124400,201816237.0,201820477.0,201820.0,1.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16124409,201816237.0,201822378.0,201820.0,4.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16128593,201816748.0,201819797.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16128599,201816748.0,201820223.0,201820.0,6.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16128610,201816748.0,201821383.0,201820.0,8.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16128618,201816748.0,201822614.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16128621,201816748.0,201823114.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16138350,201819797.0,201822614.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16138355,201819797.0,201823114.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16142505,201820223.0,201821383.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16144959,201820477.0,201821382.0,201820.0,1.0,16: Geociences,201820.0,0.0,1.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16144973,201820477.0,201822378.0,201820.0,2.0,16: Geociences,201820.0,0.0,1.0,0.0,16: Geociences,201820.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16161433,201821382.0,201821383.0,201820.0,3.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
16161487,201821383.0,201822614.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
16175260,201822614.0,201823114.0,201820.0,1.0,16: Geociences,201820.0,0.0,0.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
18521255,201814215.0,201819797.0,201820.0,1.0,16: Geociences,201820.0,1.0,0.0,0.0,16: Geociences,201820.0,1.0,0.0,0.0,edge.list.full.octubre.3.csv,10.0
