Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1243584,201631441.0,201730043.0,201810.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1243585,201631441.0,201730258.0,201810.0,6.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1243588,201631441.0,201730657.0,201810.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1243597,201631441.0,201815174.0,201810.0,6.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1243603,201631441.0,201815952.0,201810.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1351278,201730043.0,201811877.0,201810.0,3.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1351284,201730043.0,201814168.0,201810.0,6.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1353543,201730258.0,201815174.0,201810.0,2.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1353545,201730258.0,201815952.0,201810.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1357244,201730657.0,201815174.0,201810.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1359596,201731012.0,201813604.0,201810.0,5.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1359601,201731012.0,201815289.0,201810.0,8.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1359610,201731012.0,201817379.0,201810.0,2.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1364413,201811877.0,201814168.0,201810.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1364419,201811877.0,201815952.0,201810.0,2.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1364420,201811877.0,201815998.0,201810.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1364995,201812019.0,201815998.0,201810.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1367387,201812518.0,201815952.0,201810.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1372969,201813604.0,201816467.0,201810.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1379379,201815289.0,201816467.0,201810.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1379381,201815289.0,201817379.0,201810.0,2.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1381491,201815952.0,201815998.0,201810.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1905576,201214930.0,201812518.0,201810.0,3.0,39: Literature,201810.0,0.0,0.0,1.0,39: Literature,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
