Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
382368,201314384.0,201535819.0,201610.0,4.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
382395,201314384.0,201616198.0,201610.0,1.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
382396,201314384.0,201616248.0,201610.0,1.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
382405,201314384.0,201618672.0,201610.0,6.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
382410,201314384.0,201619078.0,201610.0,1.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
687523,201421755.0,201532950.0,201610.0,1.0,9: Design,201610.0,,,,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
687539,201421755.0,201619683.0,201610.0,1.0,9: Design,201610.0,,,,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
687542,201421755.0,201621866.0,201610.0,1.0,9: Design,201610.0,,,,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
989999,201530385.0,201614374.0,201610.0,4.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
990002,201530385.0,201618030.0,201610.0,2.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
990004,201530385.0,201618916.0,201610.0,1.0,9: Design,201610.0,0.0,0.0,1.0,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
991356,201530542.0,201614402.0,201610.0,1.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
991877,201530639.0,201530948.0,201610.0,1.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
991887,201530639.0,201533483.0,201610.0,2.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
995298,201530821.0,201532291.0,201610.0,7.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
995307,201530821.0,201533483.0,201610.0,1.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
999538,201530920.0,201533483.0,201610.0,2.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1000496,201530948.0,201533483.0,201610.0,1.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1004074,201531055.0,201613441.0,201610.0,1.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1004085,201531055.0,201620501.0,201610.0,1.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1044003,201532291.0,201533483.0,201610.0,2.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1044019,201532291.0,201616450.0,201610.0,2.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1050778,201532551.0,201615134.0,201610.0,2.0,9: Design,201610.0,0.0,1.0,0.0,9: Design,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
