Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12037156,201511963.0,201727658.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12037159,201511963.0,201729503.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13048086,201712209.0,201714939.0,201720.0,3.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13067117,201713052.0,201718153.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13067127,201713052.0,201727658.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13067129,201713052.0,201728912.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13110491,201715096.0,201718153.0,201720.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13139792,201716896.0,201730387.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13146752,201717673.0,201718153.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13177549,201727658.0,201728912.0,201720.0,4.0,16: Geociences,201720.0,0.0,1.0,0.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
14875721,201511963.0,201714939.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
14875725,201511963.0,201727658.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
14875731,201511963.0,201729503.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
14875736,201511963.0,201730387.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15848495,201712209.0,201714939.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15848545,201712209.0,201730387.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15867438,201713052.0,201718153.0,201720.0,7.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
15867447,201713052.0,201727658.0,201720.0,6.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15867451,201713052.0,201728912.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15911210,201715096.0,201728912.0,201720.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15911221,201715096.0,201729503.0,201720.0,2.0,16: Geociences,201720.0,1.0,0.0,0.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15946584,201717673.0,201718153.0,201720.0,4.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
15950984,201718153.0,201728912.0,201720.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15977429,201727658.0,201728912.0,201720.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
17493426,201511963.0,201714939.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,edge.list.full.octubre.3.csv,10.0
18310581,201712209.0,201714939.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,edge.list.full.octubre.3.csv,10.0
18325798,201713052.0,201715096.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.octubre.3.csv,10.0
18325813,201713052.0,201718153.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.octubre.3.csv,10.0
18325819,201713052.0,201727658.0,201720.0,4.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
18361622,201715096.0,201728912.0,201720.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
18361629,201715096.0,201729503.0,201720.0,2.0,16: Geociences,201720.0,1.0,0.0,0.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
20186749,201712209.0,201714939.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,edge.list.full.noviembre.3.csv,11.0
20198982,201713052.0,201715096.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.noviembre.3.csv,11.0
20198988,201713052.0,201718153.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,1.0,0.0,0.0,edge.list.full.noviembre.3.csv,11.0
20198991,201713052.0,201727658.0,201720.0,2.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.noviembre.3.csv,11.0
20198993,201713052.0,201728912.0,201720.0,1.0,16: Geociences,201720.0,0.0,0.0,1.0,16: Geociences,201720.0,0.0,1.0,0.0,edge.list.full.noviembre.3.csv,11.0
