Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
336395,201226877.0,201711451.0,201710.0,6.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1239736,201631291.0,201713104.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1255439,201631978.0,201713104.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1273987,201633747.0,201633758.0,201710.0,7.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1274094,201633758.0,201714000.0,201710.0,2.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1274507,201710444.0,201712939.0,201710.0,2.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1274508,201710444.0,201713104.0,201710.0,2.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1274509,201710444.0,201714539.0,201710.0,2.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1275935,201710999.0,201711657.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1279977,201711939.0,201718316.0,201710.0,5.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1284011,201712272.0,201714666.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1285739,201712487.0,201715651.0,201710.0,10.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1286679,201712586.0,201714000.0,201710.0,3.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1286681,201712586.0,201714488.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1290838,201713087.0,201714000.0,201710.0,2.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1709075,201122889.0,201226877.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
1709226,201122889.0,201633747.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
1709227,201122889.0,201710999.0,201710.0,3.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
1709229,201122889.0,201711939.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
1709238,201122889.0,201714000.0,201710.0,4.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
1709239,201122889.0,201714190.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
1709240,201122889.0,201714539.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
1709242,201122889.0,201715331.0,201710.0,3.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
2156906,201226877.0,201711451.0,201710.0,2.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
2156907,201226877.0,201711657.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
2156910,201226877.0,201712272.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2156913,201226877.0,201712868.0,201710.0,2.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2156915,201226877.0,201713087.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
2156924,201226877.0,201714345.0,201710.0,6.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
2156931,201226877.0,201715331.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3947923,201614116.0,201713171.0,201710.0,2.0,8: Law,201710.0,,,,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3947938,201614116.0,201716613.0,201710.0,1.0,8: Law,201710.0,,,,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3984322,201615222.0,201711657.0,201710.0,1.0,8: Law,201710.0,,,,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3984328,201615222.0,201712866.0,201710.0,1.0,8: Law,201710.0,,,,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3984332,201615222.0,201712946.0,201710.0,2.0,8: Law,201710.0,,,,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3984335,201615222.0,201713664.0,201710.0,1.0,8: Law,201710.0,,,,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3984338,201615222.0,201714488.0,201710.0,3.0,8: Law,201710.0,,,,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3984339,201615222.0,201714666.0,201710.0,1.0,8: Law,201710.0,,,,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3984349,201615222.0,201716975.0,201710.0,1.0,8: Law,201710.0,,,,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3984351,201615222.0,201717426.0,201710.0,7.0,8: Law,201710.0,,,,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4102156,201620861.0,201710444.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4102186,201620861.0,201718271.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4102189,201620861.0,201718448.0,201710.0,33.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4158539,201629910.0,201631353.0,201710.0,2.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4158565,201629910.0,201633291.0,201710.0,2.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4158582,201629910.0,201713087.0,201710.0,4.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4158592,201629910.0,201714539.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4158605,201629910.0,201720350.0,201710.0,5.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4214996,201631291.0,201632736.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4215011,201631291.0,201712739.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4215012,201631291.0,201713104.0,201710.0,12.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4218293,201631353.0,201712868.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4218294,201631353.0,201713087.0,201710.0,3.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4218300,201631353.0,201714190.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4218312,201631353.0,201716975.0,201710.0,1.0,8: Law,201710.0,0.0,1.0,0.0,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4247024,201631880.0,201633747.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4247029,201631880.0,201710999.0,201710.0,2.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4247033,201631880.0,201711657.0,201710.0,1.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4247035,201631880.0,201711939.0,201710.0,2.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4247036,201631880.0,201711962.0,201710.0,5.0,8: Law,201710.0,0.0,0.0,1.0,8: Law,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
