Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12591004,201612007.0,201631401.0,201620.0,2.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12591015,201612007.0,201631901.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12634924,201613346.0,201623058.0,201620.0,2.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12875229,201629924.0,201631401.0,201620.0,13.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12875245,201629924.0,201631901.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12943141,201631401.0,201631901.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12947751,201631462.0,201632397.0,201620.0,13.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12972063,201631901.0,201632397.0,201620.0,2.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
15399405,201612007.0,201631401.0,201620.0,2.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15574805,201618049.0,201631901.0,201620.0,1.0,23: Electric eng.,201620.0,1.0,0.0,0.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15674964,201629924.0,201631401.0,201620.0,16.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15674966,201629924.0,201631462.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15674977,201629924.0,201631901.0,201620.0,2.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15742351,201631401.0,201631901.0,201620.0,2.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15746921,201631462.0,201632397.0,201620.0,15.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
16440423,201124957.0,201631462.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
17935274,201612007.0,201613287.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,,,,edge.list.full.octubre.3.csv,10.0
17935373,201612007.0,201631901.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.octubre.3.csv,10.0
17970546,201613346.0,201629924.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.octubre.3.csv,10.0
18082872,201618049.0,201632397.0,201620.0,1.0,23: Electric eng.,201620.0,1.0,0.0,0.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
18167067,201629924.0,201631401.0,201620.0,11.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
18167068,201629924.0,201631462.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
18223374,201631401.0,201631462.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
18227023,201631462.0,201632397.0,201620.0,12.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.octubre.3.csv,10.0
19894777,201612007.0,201631401.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.noviembre.3.csv,11.0
19920976,201613287.0,201623058.0,201620.0,2.0,23: Electric eng.,201620.0,,,,23: Electric eng.,201620.0,,,,edge.list.full.noviembre.3.csv,11.0
20072752,201629924.0,201631401.0,201620.0,2.0,23: Electric eng.,201620.0,0.0,0.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.noviembre.3.csv,11.0
20117095,201631401.0,201631901.0,201620.0,1.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,0.0,1.0,edge.list.full.noviembre.3.csv,11.0
20120058,201631462.0,201632397.0,201620.0,11.0,23: Electric eng.,201620.0,0.0,1.0,0.0,23: Electric eng.,201620.0,0.0,1.0,0.0,edge.list.full.noviembre.3.csv,11.0
