Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1200964,201623074.0,201815694.0,201810.0,1.0,27: Mechanical eng.,201810.0,,,,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1281688,201712069.0,201728910.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1281709,201712069.0,201815694.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297248,201713823.0,201812798.0,201810.0,2.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297249,201713823.0,201812935.0,201810.0,2.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297250,201713823.0,201813142.0,201810.0,2.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297251,201713823.0,201815202.0,201810.0,2.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297780,201713859.0,201813115.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297789,201713859.0,201814096.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1297794,201713859.0,201814782.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297796,201713859.0,201815349.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1297798,201713859.0,201816181.0,201810.0,3.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1298187,201713878.0,201814350.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1317920,201716844.0,201811066.0,201810.0,1.0,27: Mechanical eng.,201810.0,1.0,0.0,0.0,27: Mechanical eng.,201810.0,,,,edge.list.full.enero.3.csv,1.0
1331642,201727643.0,201813160.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1331643,201727643.0,201813178.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1331645,201727643.0,201813747.0,201810.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,27: Mechanical eng.,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
