Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13258990,201731437.0,201820098.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13258991,201731437.0,201820112.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13258994,201731437.0,201820251.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13259006,201731437.0,201821230.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13259023,201731437.0,201822639.0,201820.0,2.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13259025,201731437.0,201822692.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13273011,201812268.0,201820147.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13273016,201812268.0,201821008.0,201820.0,2.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13273023,201812268.0,201822076.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13273027,201812268.0,201822911.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13281997,201812779.0,201817404.0,201820.0,1.0,20: Computer Science,201820.0,1.0,0.0,0.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13282020,201812779.0,201821595.0,201820.0,1.0,20: Computer Science,201820.0,1.0,0.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13282029,201812779.0,201823001.0,201820.0,1.0,20: Computer Science,201820.0,1.0,0.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13284117,201812887.0,201822076.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13284119,201812887.0,201822639.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13284595,201812917.0,201814669.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13284599,201812917.0,201815131.0,201820.0,4.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13284601,201812917.0,201815243.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13284616,201812917.0,201820098.0,201820.0,6.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13284622,201812917.0,201820692.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13284624,201812917.0,201820922.0,201820.0,3.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13284639,201812917.0,201822980.0,201820.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13286780,201813041.0,201815131.0,201820.0,2.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13286800,201813041.0,201823001.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298060,201813858.0,201819986.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13298062,201813858.0,201820521.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298066,201813858.0,201820692.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13298067,201813858.0,201820798.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298070,201813858.0,201821230.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298074,201813858.0,201823001.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13298076,201813858.0,201823055.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13305037,201814353.0,201821230.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13305040,201814353.0,201821595.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13305041,201814353.0,201821688.0,201820.0,2.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13305047,201814353.0,201822201.0,201820.0,1.0,20: Computer Science,201820.0,0.0,1.0,0.0,20: Computer Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
