Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
13093442,201714281.0,201819450.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,0.0,1.0,17: Government and Policy,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13093443,201714281.0,201819998.0,201820.0,3.0,17: Government and Policy,201820.0,0.0,0.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13093461,201714281.0,201823007.0,201820.0,9.0,17: Government and Policy,201820.0,0.0,0.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13168389,201719934.0,201816372.0,201820.0,2.0,17: Government and Policy,201820.0,1.0,0.0,0.0,17: Government and Policy,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13168400,201719934.0,201819469.0,201820.0,2.0,17: Government and Policy,201820.0,1.0,0.0,0.0,17: Government and Policy,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13168413,201719934.0,201821603.0,201820.0,1.0,17: Government and Policy,201820.0,1.0,0.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13168419,201719934.0,201821892.0,201820.0,1.0,17: Government and Policy,201820.0,1.0,0.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13168423,201719934.0,201822790.0,201820.0,3.0,17: Government and Policy,201820.0,1.0,0.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13168426,201719934.0,201823007.0,201820.0,1.0,17: Government and Policy,201820.0,1.0,0.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13168428,201719934.0,201823070.0,201820.0,1.0,17: Government and Policy,201820.0,1.0,0.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13257695,201731327.0,201820258.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13257697,201731327.0,201820569.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13257698,201731327.0,201820597.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13257700,201731327.0,201820733.0,201820.0,34.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13257704,201731327.0,201821603.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13257708,201731327.0,201821892.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13275693,201812361.0,201816372.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13275718,201812361.0,201822874.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13275721,201812361.0,201822982.0,201820.0,1.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13314095,201815092.0,201819455.0,201820.0,6.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13314112,201815092.0,201821190.0,201820.0,2.0,17: Government and Policy,201820.0,0.0,1.0,0.0,17: Government and Policy,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
